package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_43,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_44,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_45,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_46,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_47,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_48,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_49,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_50,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_51,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_52,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_53,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_54,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_55,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_56,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_57,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_58,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_59,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_60,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_61,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_62,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_63,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_64,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_65,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_66,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_67,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_68,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_69,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_70,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_71,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_72,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_73,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_74,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_75,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_76,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_77,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_78,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_79,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_80,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_81,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_82,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_83,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_84,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_85,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_86,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_87,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_88,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_89,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_90,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_91,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_92,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_93,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_94,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_95,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_96,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_97,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_98,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_99,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_100,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_101,,numeric,2,14.816666666666666 | -14.816666666666666,-14.8166666667,14.8166666667,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
paper-1997-05,The Full Cost Of High-Speed Rail: An Engineering Approach,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1997-05-the-full-cost-of-high-speed-rail-an-engineering-approach,data/analysis_workbooks/csv_exports/hsr_appendix6_d2/Trainset.csv,,column_102,,numeric,2,14.816666666666666 | -14.816666666666666,-14.8166666667,14.8166666667,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 77 rows."
